pattern_path,obj1_name,chamfer_ob_1,obj1_path,obj1_folder,obj2_name,chamfer_ob_2,obj2_path,obj2_folder,obj3_name,chamfer_ob_3,obj3_path,obj3_folder,obj4_name,chamfer_ob_4,obj4_path,obj4_folder,obj5_name,chamfer_ob_5,obj5_path,obj5_folder
./output_main4/output_sym_NONE/78_17.json,flower_pot_0095.off,1.0912244319915771,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,1.1153414249420166,plant/train/plant_0087.off,plant,cup_0058.off,1.2989213466644287,cup/train/cup_0058.off,cup,wardrobe_0065.off,1.330564022064209,wardrobe/train/wardrobe_0065.off,wardrobe,tent_0121.off,1.350355625152588,tent/train/tent_0121.off,tent
./output_main4/output_sym_NONE/78_18.json,car_0082.off,0.935393214225769,car/train/car_0082.off,car,tent_0121.off,0.9560699462890625,tent/train/tent_0121.off,tent,bathtub_0006.off,0.9808093905448914,bathtub/train/bathtub_0006.off,bathtub,bowl_0024.off,0.9862776398658752,bowl/train/bowl_0024.off,bowl,table_0312.off,0.9944729208946228,table/train/table_0312.off,table
./output_main4/output_sym_NONE/78_19.json,laptop_0029.off,0.9025943875312805,laptop/train/laptop_0029.off,laptop,wardrobe_0065.off,0.9397647976875305,wardrobe/train/wardrobe_0065.off,wardrobe,sofa_0156.off,0.956068217754364,sofa/train/sofa_0156.off,sofa,keyboard_0002.off,1.0066604614257812,keyboard/train/keyboard_0002.off,keyboard,desk_0174.off,1.0413281917572021,desk/train/desk_0174.off,desk
./output_main4/output_sym_NONE/78_20.json,bathtub_0006.off,0.98838210105896,bathtub/train/bathtub_0006.off,bathtub,flower_pot_0042.off,0.9909603595733643,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,1.0514575242996216,bowl/train/bowl_0032.off,bowl,glass_box_0154.off,1.1021926403045654,glass_box/train/glass_box_0154.off,glass_box,tv_stand_0119.off,1.103592872619629,tv_stand/train/tv_stand_0119.off,tv_stand
./output_main4/output_sym_NONE/78_21.json,sofa_0624.off,0.8560569286346436,sofa/train/sofa_0624.off,sofa,bathtub_0006.off,0.974021852016449,bathtub/train/bathtub_0006.off,bathtub,car_0041.off,1.0271902084350586,car/train/car_0041.off,car,flower_pot_0042.off,1.0422042608261108,flower_pot/train/flower_pot_0042.off,flower_pot,table_0312.off,1.0641710758209229,table/train/table_0312.off,table
./output_main4/output_sym_NONE/78_22.json,car_0082.off,0.9386691451072693,car/train/car_0082.off,car,tent_0121.off,0.9480189681053162,tent/train/tent_0121.off,tent,bathtub_0006.off,1.0010687112808228,bathtub/train/bathtub_0006.off,bathtub,bowl_0026.off,1.0055850744247437,bowl/train/bowl_0026.off,bowl,table_0312.off,1.0089043378829956,table/train/table_0312.off,table
./output_main4/output_sym_NONE/78_23.json,plant_0078.off,0.5548632144927979,plant/train/plant_0078.off,plant,car_0082.off,0.9350152015686035,car/train/car_0082.off,car,tent_0121.off,0.959084153175354,tent/train/tent_0121.off,tent,bathtub_0006.off,0.9811893105506897,bathtub/train/bathtub_0006.off,bathtub,bowl_0026.off,0.9888906478881836,bowl/train/bowl_0026.off,bowl
./output_main4/output_sym_NONE/78_24.json,tent_0121.off,0.8281731605529785,tent/train/tent_0121.off,tent,bowl_0032.off,0.9304096698760986,bowl/train/bowl_0032.off,bowl,flower_pot_0042.off,0.9404231309890747,flower_pot/train/flower_pot_0042.off,flower_pot,car_0082.off,0.9786983728408813,car/train/car_0082.off,car,chair_0688.off,1.0127015113830566,chair/train/chair_0688.off,chair
./output_main4/output_sym_NONE/79_1.json,car_0082.off,0.953914999961853,car/train/car_0082.off,car,bench_0002.off,1.0156700611114502,bench/train/bench_0002.off,bench,radio_0104.off,1.0721659660339355,radio/train/radio_0104.off,radio,sofa_0630.off,1.0752378702163696,sofa/train/sofa_0630.off,sofa,flower_pot_0042.off,1.0956858396530151,flower_pot/train/flower_pot_0042.off,flower_pot
./output_main4/output_sym_NONE/79_2.json,car_0082.off,0.8050636649131775,car/train/car_0082.off,car,bench_0002.off,0.8891618251800537,bench/train/bench_0002.off,bench,keyboard_0015.off,0.9090440273284912,keyboard/train/keyboard_0015.off,keyboard,sofa_0624.off,0.9276280403137207,sofa/train/sofa_0624.off,sofa,table_0110.off,0.9437370896339417,table/train/table_0110.off,table
./output_main4/output_sym_NONE/79_3.json,car_0082.off,0.6925429105758667,car/train/car_0082.off,car,keyboard_0015.off,0.7904568314552307,keyboard/train/keyboard_0015.off,keyboard,guitar_0031.off,0.8613367080688477,guitar/train/guitar_0031.off,guitar,table_0110.off,0.8666750192642212,table/train/table_0110.off,table,sofa_0624.off,0.8763753771781921,sofa/train/sofa_0624.off,sofa
./output_main4/output_sym_NONE/79_4.json,car_0082.off,0.8753794431686401,car/train/car_0082.off,car,sofa_0624.off,1.0097953081130981,sofa/train/sofa_0624.off,sofa,keyboard_0015.off,1.0146100521087646,keyboard/train/keyboard_0015.off,keyboard,flower_pot_0042.off,1.0947235822677612,flower_pot/train/flower_pot_0042.off,flower_pot,table_0110.off,1.105527639389038,table/train/table_0110.off,table
./output_main4/output_sym_NONE/79_5.json,car_0041.off,0.7394728064537048,car/train/car_0041.off,car,keyboard_0015.off,0.8379349112510681,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,0.9078370332717896,table/train/table_0110.off,table,bench_0002.off,0.9191766977310181,bench/train/bench_0002.off,bench,sofa_0630.off,0.9510195851325989,sofa/train/sofa_0630.off,sofa
./output_main4/output_sym_NONE/79_6.json,car_0082.off,0.8487081527709961,car/train/car_0082.off,car,sofa_0624.off,1.0290851593017578,sofa/train/sofa_0624.off,sofa,flower_pot_0042.off,1.0568666458129883,flower_pot/train/flower_pot_0042.off,flower_pot,keyboard_0015.off,1.0577056407928467,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,1.07785964012146,table/train/table_0110.off,table
./output_main4/output_sym_NONE/79_7.json,car_0041.off,0.8622516393661499,car/train/car_0041.off,car,bed_0411.off,0.961452305316925,bed/train/bed_0411.off,bed,table_0110.off,1.0182762145996094,table/train/table_0110.off,table,bench_0002.off,1.0504100322723389,bench/train/bench_0002.off,bench,bathtub_0012.off,1.0635876655578613,bathtub/train/bathtub_0012.off,bathtub
./output_main4/output_sym_NONE/79_8.json,car_0041.off,0.8466153144836426,car/train/car_0041.off,car,guitar_0031.off,1.07234525680542,guitar/train/guitar_0031.off,guitar,sofa_0624.off,1.0772597789764404,sofa/train/sofa_0624.off,sofa,table_0110.off,1.112399697303772,table/train/table_0110.off,table,bathtub_0012.off,1.120261311531067,bathtub/train/bathtub_0012.off,bathtub
./output_main4/output_sym_NONE/79_9.json,car_0041.off,0.7785830497741699,car/train/car_0041.off,car,sofa_0624.off,0.875156044960022,sofa/train/sofa_0624.off,sofa,keyboard_0015.off,0.8815551996231079,keyboard/train/keyboard_0015.off,keyboard,guitar_0031.off,0.9064408540725708,guitar/train/guitar_0031.off,guitar,table_0110.off,0.9069859981536865,table/train/table_0110.off,table
./output_main4/output_sym_NONE/79_10.json,car_0041.off,0.7189096212387085,car/train/car_0041.off,car,keyboard_0015.off,0.8733521699905396,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,0.9106531739234924,table/train/table_0110.off,table,sofa_0624.off,0.9172227382659912,sofa/train/sofa_0624.off,sofa,bench_0002.off,0.91731858253479,bench/train/bench_0002.off,bench
./output_main4/output_sym_NONE/79_11.json,car_0041.off,0.7810170650482178,car/train/car_0041.off,car,keyboard_0015.off,0.8770958185195923,keyboard/train/keyboard_0015.off,keyboard,sofa_0624.off,0.8775285482406616,sofa/train/sofa_0624.off,sofa,table_0110.off,0.9050936698913574,table/train/table_0110.off,table,guitar_0031.off,0.9101354479789734,guitar/train/guitar_0031.off,guitar
./output_main4/output_sym_NONE/79_12.json,car_0082.off,0.6802395582199097,car/train/car_0082.off,car,keyboard_0015.off,0.7544338703155518,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,0.8398862481117249,table/train/table_0110.off,table,guitar_0031.off,0.8852822780609131,guitar/train/guitar_0031.off,guitar,sofa_0624.off,0.9174857139587402,sofa/train/sofa_0624.off,sofa
./output_main4/output_sym_NONE/79_13.json,car_0082.off,0.9316232204437256,car/train/car_0082.off,car,bench_0002.off,0.9781715869903564,bench/train/bench_0002.off,bench,table_0110.off,1.0094716548919678,table/train/table_0110.off,table,bathtub_0006.off,1.0740835666656494,bathtub/train/bathtub_0006.off,bathtub,flower_pot_0042.off,1.1053466796875,flower_pot/train/flower_pot_0042.off,flower_pot
./output_main4/output_sym_NONE/79_14.json,car_0082.off,0.9010964035987854,car/train/car_0082.off,car,sofa_0630.off,1.026147484779358,sofa/train/sofa_0630.off,sofa,bench_0002.off,1.0316487550735474,bench/train/bench_0002.off,bench,table_0110.off,1.0515568256378174,table/train/table_0110.off,table,bathtub_0006.off,1.0788164138793945,bathtub/train/bathtub_0006.off,bathtub
./output_main4/output_sym_NONE/79_15.json,car_0082.off,0.664293646812439,car/train/car_0082.off,car,keyboard_0015.off,0.7625965476036072,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,0.8398954272270203,table/train/table_0110.off,table,guitar_0031.off,0.871506929397583,guitar/train/guitar_0031.off,guitar,sofa_0624.off,0.9025247097015381,sofa/train/sofa_0624.off,sofa
./output_main4/output_sym_NONE/79_16.json,car_0041.off,0.8263638019561768,car/train/car_0041.off,car,sofa_0624.off,0.9591270685195923,sofa/train/sofa_0624.off,sofa,guitar_0031.off,1.0343327522277832,guitar/train/guitar_0031.off,guitar,bathtub_0012.off,1.0470720529556274,bathtub/train/bathtub_0012.off,bathtub,bench_0002.off,1.0623257160186768,bench/train/bench_0002.off,bench
./output_main4/output_sym_NONE/79_17.json,car_0082.off,0.9315552711486816,car/train/car_0082.off,car,bench_0002.off,1.006418228149414,bench/train/bench_0002.off,bench,table_0110.off,1.043655276298523,table/train/table_0110.off,table,piano_0098.off,1.0871120691299438,piano/train/piano_0098.off,piano,sofa_0630.off,1.0885303020477295,sofa/train/sofa_0630.off,sofa
./output_main4/output_sym_NONE/79_18.json,keyboard_0015.off,0.8460049629211426,keyboard/train/keyboard_0015.off,keyboard,car_0082.off,0.8477038741111755,car/train/car_0082.off,car,bench_0162.off,0.8951277732849121,bench/train/bench_0162.off,bench,sofa_0624.off,0.9098262786865234,sofa/train/sofa_0624.off,sofa,piano_0098.off,0.984215497970581,piano/train/piano_0098.off,piano
./output_main4/output_sym_NONE/79_19.json,car_0082.off,0.6952607035636902,car/train/car_0082.off,car,keyboard_0015.off,0.7934665083885193,keyboard/train/keyboard_0015.off,keyboard,guitar_0031.off,0.845179557800293,guitar/train/guitar_0031.off,guitar,table_0110.off,0.8536618947982788,table/train/table_0110.off,table,sofa_0624.off,0.8883936405181885,sofa/train/sofa_0624.off,sofa
./output_main4/output_sym_NONE/79_20.json,car_0082.off,0.9226382374763489,car/train/car_0082.off,car,bench_0002.off,1.0174362659454346,bench/train/bench_0002.off,bench,table_0110.off,1.0318360328674316,table/train/table_0110.off,table,bathtub_0012.off,1.091477870941162,bathtub/train/bathtub_0012.off,bathtub,piano_0098.off,1.1256330013275146,piano/train/piano_0098.off,piano
./output_main4/output_sym_NONE/79_21.json,car_0082.off,0.6855247020721436,car/train/car_0082.off,car,keyboard_0015.off,0.7842142581939697,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,0.8484464287757874,table/train/table_0110.off,table,bench_0002.off,0.9030473232269287,bench/train/bench_0002.off,bench,sofa_0624.off,0.9045717716217041,sofa/train/sofa_0624.off,sofa
./output_main4/output_sym_NONE/79_22.json,car_0082.off,0.8486291766166687,car/train/car_0082.off,car,sofa_0624.off,0.8848342299461365,sofa/train/sofa_0624.off,sofa,table_0110.off,0.9150168299674988,table/train/table_0110.off,table,keyboard_0015.off,0.9195474982261658,keyboard/train/keyboard_0015.off,keyboard,bench_0002.off,0.9294334650039673,bench/train/bench_0002.off,bench
./output_main4/output_sym_NONE/79_23.json,car_0041.off,0.8264225125312805,car/train/car_0041.off,car,sofa_0624.off,1.0133517980575562,sofa/train/sofa_0624.off,sofa,bathtub_0012.off,1.0596978664398193,bathtub/train/bathtub_0012.off,bathtub,table_0110.off,1.072223424911499,table/train/table_0110.off,table,bed_0411.off,1.0854628086090088,bed/train/bed_0411.off,bed
./output_main4/output_sym_NONE/79_24.json,car_0041.off,0.6969732642173767,car/train/car_0041.off,car,keyboard_0015.off,0.7741377353668213,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,0.815639853477478,table/train/table_0110.off,table,sofa_0624.off,0.8472410440444946,sofa/train/sofa_0624.off,sofa,bench_0002.off,0.8675450086593628,bench/train/bench_0002.off,bench
./output_main4/output_sym_NONE/79_25.json,car_0082.off,0.8669000864028931,car/train/car_0082.off,car,sofa_0624.off,0.9835038781166077,sofa/train/sofa_0624.off,sofa,bench_0002.off,1.049853801727295,bench/train/bench_0002.off,bench,piano_0098.off,1.0656830072402954,piano/train/piano_0098.off,piano,keyboard_0015.off,1.0662989616394043,keyboard/train/keyboard_0015.off,keyboard
./output_main4/output_sym_NONE/79_26.json,car_0041.off,0.7278248071670532,car/train/car_0041.off,car,keyboard_0015.off,0.8281748294830322,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,0.8930157423019409,table/train/table_0110.off,table,bench_0002.off,0.9007917642593384,bench/train/bench_0002.off,bench,guitar_0031.off,0.9395262002944946,guitar/train/guitar_0031.off,guitar
./output_main4/output_sym_NONE/79_27.json,car_0082.off,0.807229220867157,car/train/car_0082.off,car,sofa_0624.off,0.8435603976249695,sofa/train/sofa_0624.off,sofa,keyboard_0015.off,0.9196568727493286,keyboard/train/keyboard_0015.off,keyboard,table_0110.off,0.9315000772476196,table/train/table_0110.off,table,bench_0017.off,0.9843864440917969,bench/train/bench_0017.off,bench
./output_main4/output_sym_NONE/79_28.json,car_0041.off,0.7431272864341736,car/train/car_0041.off,car,sofa_0624.off,0.8335486650466919,sofa/train/sofa_0624.off,sofa,table_0110.off,0.9312156438827515,table/train/table_0110.off,table,keyboard_0015.off,0.9636894464492798,keyboard/train/keyboard_0015.off,keyboard,guitar_0031.off,0.9801679849624634,guitar/train/guitar_0031.off,guitar
./output_main4/output_sym_NONE/79_29.json,sofa_0624.off,0.9556737542152405,sofa/train/sofa_0624.off,sofa,car_0082.off,1.0346215963363647,car/train/car_0082.off,car,flower_pot_0042.off,1.0596429109573364,flower_pot/train/flower_pot_0042.off,flower_pot,bench_0002.off,1.0844316482543945,bench/train/bench_0002.off,bench,table_0312.off,1.1070176362991333,table/train/table_0312.off,table
./output_main4/output_sym_NONE/82_1.json,tent_0121.off,0.8384056091308594,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9400248527526855,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0026.off,0.957696259021759,bowl/train/bowl_0026.off,bowl,car_0069.off,0.9648290872573853,car/train/car_0069.off,car,cup_0059.off,1.0401887893676758,cup/train/cup_0059.off,cup
./output_main4/output_sym_NONE/82_2.json,flower_pot_0095.off,1.0473767518997192,flower_pot/train/flower_pot_0095.off,flower_pot,tent_0121.off,1.106693983078003,tent/train/tent_0121.off,tent,plant_0050.off,1.1914558410644531,plant/train/plant_0050.off,plant,vase_0021.off,1.2454817295074463,vase/train/vase_0021.off,vase,cup_0058.off,1.2676807641983032,cup/train/cup_0058.off,cup
./output_main4/output_sym_NONE/82_3.json,tent_0121.off,1.0028436183929443,tent/train/tent_0121.off,tent,flower_pot_0042.off,1.003129482269287,flower_pot/train/flower_pot_0042.off,flower_pot,plant_0087.off,1.1644014120101929,plant/train/plant_0087.off,plant,car_0055.off,1.1804351806640625,car/train/car_0055.off,car,bowl_0032.off,1.1832008361816406,bowl/train/bowl_0032.off,bowl
./output_main4/output_sym_NONE/82_4.json,tent_0121.off,0.9604876041412354,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9703875780105591,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,1.0408997535705566,bowl/train/bowl_0032.off,bowl,car_0041.off,1.0697994232177734,car/train/car_0041.off,car,plant_0087.off,1.0843944549560547,plant/train/plant_0087.off,plant
./output_main4/output_sym_NONE/82_5.json,tent_0121.off,0.8627136945724487,tent/train/tent_0121.off,tent,bowl_0026.off,0.9444675445556641,bowl/train/bowl_0026.off,bowl,car_0055.off,0.9593240022659302,car/train/car_0055.off,car,flower_pot_0042.off,0.9989335536956787,flower_pot/train/flower_pot_0042.off,flower_pot,bed_0411.off,1.0532643795013428,bed/train/bed_0411.off,bed
./output_main4/output_sym_NONE/82_6.json,tent_0121.off,0.9242093563079834,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9419952034950256,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,1.0025132894515991,bowl/train/bowl_0032.off,bowl,car_0055.off,1.096388578414917,car/train/car_0055.off,car,glass_box_0140.off,1.1293210983276367,glass_box/train/glass_box_0140.off,glass_box
./output_main4/output_sym_NONE/82_7.json,tent_0121.off,0.8975330591201782,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9438359141349792,flower_pot/train/flower_pot_0042.off,flower_pot,car_0055.off,1.004949688911438,car/train/car_0055.off,car,keyboard_0017.off,1.0390095710754395,keyboard/train/keyboard_0017.off,keyboard,bowl_0032.off,1.0491986274719238,bowl/train/bowl_0032.off,bowl
./output_main4/output_sym_NONE/82_8.json,plant_0087.off,1.0671558380126953,plant/train/plant_0087.off,plant,flower_pot_0122.off,1.099142074584961,flower_pot/train/flower_pot_0122.off,flower_pot,wardrobe_0065.off,1.1105133295059204,wardrobe/train/wardrobe_0065.off,wardrobe,vase_0021.off,1.135196328163147,vase/train/vase_0021.off,vase,cone_0093.off,1.2252039909362793,cone/train/cone_0093.off,cone
./output_main4/output_sym_NONE/82_9.json,bowl_0026.off,0.9274781346321106,bowl/train/bowl_0026.off,bowl,flower_pot_0042.off,0.9274790287017822,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,0.9354164600372314,tent/train/tent_0121.off,tent,car_0055.off,0.9939077496528625,car/train/car_0055.off,car,chair_0688.off,1.0621601343154907,chair/train/chair_0688.off,chair
./output_main4/output_sym_NONE/82_10.json,flower_pot_0122.off,1.152603030204773,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0050.off,1.2047522068023682,plant/train/plant_0050.off,plant,car_0041.off,1.2110826969146729,car/train/car_0041.off,car,vase_0009.off,1.2636116743087769,vase/train/vase_0009.off,vase,lamp_0033.off,1.2674155235290527,lamp/train/lamp_0033.off,lamp
./output_main4/output_sym_NONE/82_11.json,tent_0121.off,0.7470629215240479,tent/train/tent_0121.off,tent,bowl_0026.off,0.8300043940544128,bowl/train/bowl_0026.off,bowl,flower_pot_0042.off,0.8512156009674072,flower_pot/train/flower_pot_0042.off,flower_pot,car_0055.off,0.8919596672058105,car/train/car_0055.off,car,laptop_0028.off,0.9567054510116577,laptop/train/laptop_0028.off,laptop
./output_main4/output_sym_NONE/82_12.json,flower_pot_0095.off,1.0644675493240356,flower_pot/train/flower_pot_0095.off,flower_pot,tent_0121.off,1.1047154664993286,tent/train/tent_0121.off,tent,plant_0050.off,1.1603394746780396,plant/train/plant_0050.off,plant,vase_0021.off,1.2456049919128418,vase/train/vase_0021.off,vase,radio_0059.off,1.269599199295044,radio/train/radio_0059.off,radio
./output_main4/output_sym_NONE/82_13.json,flower_pot_0095.off,1.1443153619766235,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0050.off,1.2215070724487305,plant/train/plant_0050.off,plant,vase_0021.off,1.276724934577942,vase/train/vase_0021.off,vase,wardrobe_0065.off,1.3136358261108398,wardrobe/train/wardrobe_0065.off,wardrobe,car_0041.off,1.325923204421997,car/train/car_0041.off,car
./output_main4/output_sym_NONE/82_14.json,flower_pot_0095.off,1.0565567016601562,flower_pot/train/flower_pot_0095.off,flower_pot,tent_0121.off,1.0911717414855957,tent/train/tent_0121.off,tent,plant_0050.off,1.1702314615249634,plant/train/plant_0050.off,plant,vase_0021.off,1.2310619354248047,vase/train/vase_0021.off,vase,radio_0059.off,1.2642221450805664,radio/train/radio_0059.off,radio
./output_main4/output_sym_NONE/82_15.json,tent_0121.off,0.9997822642326355,tent/train/tent_0121.off,tent,bowl_0026.off,1.0044853687286377,bowl/train/bowl_0026.off,bowl,flower_pot_0042.off,1.0220304727554321,flower_pot/train/flower_pot_0042.off,flower_pot,tv_stand_0119.off,1.0300607681274414,tv_stand/train/tv_stand_0119.off,tv_stand,bed_0411.off,1.038224220275879,bed/train/bed_0411.off,bed
./output_main4/output_sym_NONE/82_16.json,flower_pot_0122.off,1.105658769607544,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0050.off,1.1445199251174927,plant/train/plant_0050.off,plant,vase_0021.off,1.2297354936599731,vase/train/vase_0021.off,vase,piano_0098.off,1.2790591716766357,piano/train/piano_0098.off,piano,tent_0121.off,1.2885687351226807,tent/train/tent_0121.off,tent
./output_main4/output_sym_NONE/82_17.json,flower_pot_0122.off,0.9332607984542847,flower_pot/train/flower_pot_0122.off,flower_pot,tent_0121.off,0.9409062266349792,tent/train/tent_0121.off,tent,plant_0087.off,1.0080492496490479,plant/train/plant_0087.off,plant,table_0312.off,1.0147955417633057,table/train/table_0312.off,table,car_0041.off,1.0371613502502441,car/train/car_0041.off,car
./output_main4/output_sym_NONE/82_18.json,tent_0121.off,0.8989382982254028,tent/train/tent_0121.off,tent,bowl_0032.off,0.9634156227111816,bowl/train/bowl_0032.off,bowl,flower_pot_0042.off,0.9656213521957397,flower_pot/train/flower_pot_0042.off,flower_pot,bathtub_0006.off,0.9852393865585327,bathtub/train/bathtub_0006.off,bathtub,car_0041.off,1.0333898067474365,car/train/car_0041.off,car
./output_main4/output_sym_NONE/82_19.json,tent_0121.off,0.795272707939148,tent/train/tent_0121.off,tent,car_0055.off,0.8681480884552002,car/train/car_0055.off,car,flower_pot_0042.off,0.9366371035575867,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0026.off,0.9625880718231201,bowl/train/bowl_0026.off,bowl,cup_0059.off,0.9956556558609009,cup/train/cup_0059.off,cup
./output_main4/output_sym_NONE/82_20.json,flower_pot_0095.off,1.0738937854766846,flower_pot/train/flower_pot_0095.off,flower_pot,tent_0121.off,1.0934274196624756,tent/train/tent_0121.off,tent,plant_0050.off,1.1387221813201904,plant/train/plant_0050.off,plant,vase_0021.off,1.2552509307861328,vase/train/vase_0021.off,vase,sink_0026.off,1.2705612182617188,sink/train/sink_0026.off,sink
./output_main4/output_sym_NONE/82_21.json,tent_0121.off,0.8612843751907349,tent/train/tent_0121.off,tent,bed_0411.off,0.8617963790893555,bed/train/bed_0411.off,bed,glass_box_0154.off,0.8902289867401123,glass_box/train/glass_box_0154.off,glass_box,bowl_0026.off,0.9060709476470947,bowl/train/bowl_0026.off,bowl,car_0082.off,0.9362121224403381,car/train/car_0082.off,car
./output_main4/output_sym_NONE/82_22.json,flower_pot_0122.off,1.0926439762115479,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0093.off,1.1105717420578003,plant/train/plant_0093.off,plant,vase_0021.off,1.1658334732055664,vase/train/vase_0021.off,vase,lamp_0033.off,1.2090950012207031,lamp/train/lamp_0033.off,lamp,wardrobe_0065.off,1.2163059711456299,wardrobe/train/wardrobe_0065.off,wardrobe
./output_main4/output_sym_NONE/82_23.json,flower_pot_0122.off,1.0785644054412842,flower_pot/train/flower_pot_0122.off,flower_pot,tent_0121.off,1.1280182600021362,tent/train/tent_0121.off,tent,plant_0050.off,1.1306843757629395,plant/train/plant_0050.off,plant,vase_0009.off,1.281270980834961,vase/train/vase_0009.off,vase,cup_0058.off,1.2908438444137573,cup/train/cup_0058.off,cup
./output_main4/output_sym_NONE/82_24.json,tent_0121.off,0.7783608436584473,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9083614349365234,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0026.off,0.9130096435546875,bowl/train/bowl_0026.off,bowl,car_0055.off,0.9334204792976379,car/train/car_0055.off,car,tv_stand_0119.off,0.992877721786499,tv_stand/train/tv_stand_0119.off,tv_stand
./output_main4/output_sym_NONE/82_25.json,flower_pot_0042.off,0.9225519299507141,flower_pot/train/flower_pot_0042.off,flower_pot,car_0082.off,0.953254222869873,car/train/car_0082.off,car,tent_0121.off,0.992165207862854,tent/train/tent_0121.off,tent,plant_0087.off,1.0034533739089966,plant/train/plant_0087.off,plant,table_0312.off,1.0037195682525635,table/train/table_0312.off,table
./output_main4/output_sym_NONE/82_26.json,tent_0121.off,0.7449584007263184,tent/train/tent_0121.off,tent,bowl_0026.off,0.831576943397522,bowl/train/bowl_0026.off,bowl,flower_pot_0042.off,0.8803125619888306,flower_pot/train/flower_pot_0042.off,flower_pot,car_0069.off,0.8825987577438354,car/train/car_0069.off,car,glass_box_0140.off,0.8922295570373535,glass_box/train/glass_box_0140.off,glass_box
./output_main4/output_sym_NONE/82_27.json,tent_0121.off,0.8854952454566956,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9661781787872314,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9953850507736206,bowl/train/bowl_0032.off,bowl,car_0055.off,1.0768253803253174,car/train/car_0055.off,car,sink_0033.off,1.1267478466033936,sink/train/sink_0033.off,sink
./output_main4/output_sym_NONE/82_28.json,tent_0121.off,0.8333755731582642,tent/train/tent_0121.off,tent,bowl_0026.off,0.9246266484260559,bowl/train/bowl_0026.off,bowl,car_0069.off,0.9286731481552124,car/train/car_0069.off,car,laptop_0028.off,0.9449551105499268,laptop/train/laptop_0028.off,laptop,flower_pot_0042.off,0.9563674330711365,flower_pot/train/flower_pot_0042.off,flower_pot
./output_main4/output_sym_NONE/82_29.json,flower_pot_0122.off,0.9790832996368408,flower_pot/train/flower_pot_0122.off,flower_pot,tent_0121.off,0.995862603187561,tent/train/tent_0121.off,tent,plant_0087.off,1.0500675439834595,plant/train/plant_0087.off,plant,vase_0021.off,1.1514501571655273,vase/train/vase_0021.off,vase,stool_0066.off,1.1584556102752686,stool/train/stool_0066.off,stool
./output_main4/output_sym_NONE/83_1.json,flower_pot_0042.off,1.0499048233032227,flower_pot/train/flower_pot_0042.off,flower_pot,stairs_0116.off,1.1819443702697754,stairs/train/stairs_0116.off,stairs,car_0055.off,1.1834604740142822,car/train/car_0055.off,car,cup_0059.off,1.1911838054656982,cup/train/cup_0059.off,cup,plant_0087.off,1.1951606273651123,plant/train/plant_0087.off,plant
./output_main4/output_sym_NONE/83_2.json,flower_pot_0042.off,0.9393532872200012,flower_pot/train/flower_pot_0042.off,flower_pot,car_0096.off,1.1237151622772217,car/train/car_0096.off,car,cup_0059.off,1.1394038200378418,cup/train/cup_0059.off,cup,bowl_0032.off,1.1599217653274536,bowl/train/bowl_0032.off,bowl,tent_0121.off,1.1618202924728394,tent/train/tent_0121.off,tent
./output_main4/output_sym_NONE/83_3.json,flower_pot_0042.off,1.0217187404632568,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,1.1038460731506348,tent/train/tent_0121.off,tent,car_0055.off,1.1420674324035645,car/train/car_0055.off,car,cup_0059.off,1.1722561120986938,cup/train/cup_0059.off,cup,plant_0087.off,1.1743677854537964,plant/train/plant_0087.off,plant
./output_main4/output_sym_NONE/86_1.json,plant_0093.off,0.9900346994400024,plant/train/plant_0093.off,plant,flower_pot_0081.off,0.9933056831359863,flower_pot/train/flower_pot_0081.off,flower_pot,person_0017.off,1.1058034896850586,person/train/person_0017.off,person,toilet_0208.off,1.1194720268249512,toilet/train/toilet_0208.off,toilet,monitor_0306.off,1.1554059982299805,monitor/train/monitor_0306.off,monitor
