pattern_path,obj1_name,chamfer_ob_1,obj1_path,obj1_folder,obj2_name,chamfer_ob_2,obj2_path,obj2_folder,obj3_name,chamfer_ob_3,obj3_path,obj3_folder,obj4_name,chamfer_ob_4,obj4_path,obj4_folder,obj5_name,chamfer_ob_5,obj5_path,obj5_folder
./output_9x9/output_sym_NONE/9_4.json,car_0082.off,0.7458155751228333,car/train/car_0082.off,car,flower_pot_0042.off,0.8675615787506104,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,0.8697829842567444,tent/train/tent_0121.off,tent,bed_0411.off,0.9253530502319336,bed/train/bed_0411.off,bed,sofa_0624.off,0.9608922600746155,sofa/train/sofa_0624.off,sofa
./output_9x9/output_sym_NONE/9_5.json,car_0082.off,0.7297523021697998,car/train/car_0082.off,car,tent_0121.off,0.7773352265357971,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.8746743202209473,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.8809746503829956,bowl/train/bowl_0032.off,bowl,bathtub_0007.off,0.9589482545852661,bathtub/train/bathtub_0007.off,bathtub
./output_9x9/output_sym_NONE/9_6.json,car_0082.off,0.7245924472808838,car/train/car_0082.off,car,tent_0096.off,0.8266956806182861,tent/train/tent_0096.off,tent,bed_0411.off,0.8361244797706604,bed/train/bed_0411.off,bed,table_0312.off,0.8993432521820068,table/train/table_0312.off,table,glass_box_0140.off,0.901968777179718,glass_box/train/glass_box_0140.off,glass_box
./output_9x9/output_sym_NONE/9_7.json,tent_0082.off,0.8877983689308167,tent/train/tent_0082.off,tent,bed_0411.off,0.9301003217697144,bed/train/bed_0411.off,bed,flower_pot_0042.off,0.9686766266822815,flower_pot/train/flower_pot_0042.off,flower_pot,glass_box_0140.off,0.9701430797576904,glass_box/train/glass_box_0140.off,glass_box,car_0082.off,0.9878700971603394,car/train/car_0082.off,car
./output_9x9/output_sym_NONE/9_8.json,car_0082.off,0.877992570400238,car/train/car_0082.off,car,flower_pot_0042.off,0.9086160659790039,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0096.off,0.9181541800498962,tent/train/tent_0096.off,tent,airplane_0450.off,0.9560962915420532,airplane/train/airplane_0450.off,airplane,bed_0411.off,0.9588000774383545,bed/train/bed_0411.off,bed
./output_9x9/output_sym_NONE/9_9.json,car_0082.off,0.7311033010482788,car/train/car_0082.off,car,bed_0411.off,0.8133397102355957,bed/train/bed_0411.off,bed,tent_0096.off,0.8768095970153809,tent/train/tent_0096.off,tent,glass_box_0140.off,0.8902139067649841,glass_box/train/glass_box_0140.off,glass_box,table_0312.off,0.8918689489364624,table/train/table_0312.off,table
./output_9x9/output_sym_NONE/9_10.json,car_0082.off,0.7214884757995605,car/train/car_0082.off,car,tent_0121.off,0.7595396041870117,tent/train/tent_0121.off,tent,glass_box_0140.off,0.8093381524085999,glass_box/train/glass_box_0140.off,glass_box,bowl_0033.off,0.839972972869873,bowl/train/bowl_0033.off,bowl,bed_0411.off,0.8469570279121399,bed/train/bed_0411.off,bed
./output_9x9/output_sym_NONE/9_11.json,flower_pot_0042.off,1.0550254583358765,flower_pot/train/flower_pot_0042.off,flower_pot,vase_0021.off,1.0860884189605713,vase/train/vase_0021.off,vase,bed_0161.off,1.1577908992767334,bed/train/bed_0161.off,bed,cup_0059.off,1.1697256565093994,cup/train/cup_0059.off,cup,sink_0033.off,1.1807217597961426,sink/train/sink_0033.off,sink
./output_9x9/output_sym_NONE/9_12.json,bathtub_0006.off,0.7288897633552551,bathtub/train/bathtub_0006.off,bathtub,bowl_0024.off,0.8534443378448486,bowl/train/bowl_0024.off,bowl,table_0312.off,0.9070637226104736,table/train/table_0312.off,table,flower_pot_0042.off,0.9335910081863403,flower_pot/train/flower_pot_0042.off,flower_pot,bed_0149.off,0.9361583590507507,bed/train/bed_0149.off,bed
./output_9x9/output_sym_NONE/9_13.json,flower_pot_0042.off,0.8726528882980347,flower_pot/train/flower_pot_0042.off,flower_pot,cup_0059.off,0.9256141185760498,cup/train/cup_0059.off,cup,bowl_0032.off,0.9979112148284912,bowl/train/bowl_0032.off,bowl,bathtub_0006.off,1.0714751482009888,bathtub/train/bathtub_0006.off,bathtub,car_0096.off,1.0816113948822021,car/train/car_0096.off,car
./output_9x9/output_sym_NONE/9_14.json,tent_0121.off,0.7190712690353394,tent/train/tent_0121.off,tent,car_0069.off,0.9003485441207886,car/train/car_0069.off,car,flower_pot_0042.off,0.9053624868392944,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9297288656234741,bowl/train/bowl_0032.off,bowl,glass_box_0140.off,0.9809391498565674,glass_box/train/glass_box_0140.off,glass_box
./output_9x9/output_sym_NONE/9_15.json,chair_0688.off,1.130575180053711,chair/train/chair_0688.off,chair,flower_pot_0042.off,1.1382582187652588,flower_pot/train/flower_pot_0042.off,flower_pot,car_0041.off,1.1427478790283203,car/train/car_0041.off,car,piano_0107.off,1.17598557472229,piano/train/piano_0107.off,piano,plant_0087.off,1.2327910661697388,plant/train/plant_0087.off,plant
./output_9x9/output_sym_NONE/9_16.json,flower_pot_0042.off,0.9415895938873291,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,0.9912598133087158,tent/train/tent_0121.off,tent,bowl_0032.off,0.9919819831848145,bowl/train/bowl_0032.off,bowl,car_0096.off,0.9963798522949219,car/train/car_0096.off,car,sink_0033.off,1.0313692092895508,sink/train/sink_0033.off,sink
./output_9x9/output_sym_NONE/9_17.json,flower_pot_0042.off,0.8827319145202637,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0082.off,0.8870055675506592,tent/train/tent_0082.off,tent,bowl_0032.off,0.9552268981933594,bowl/train/bowl_0032.off,bowl,car_0082.off,0.9742070436477661,car/train/car_0082.off,car,glass_box_0154.off,1.0038762092590332,glass_box/train/glass_box_0154.off,glass_box
./output_9x9/output_sym_NONE/9_18.json,car_0082.off,0.7395714521408081,car/train/car_0082.off,car,tent_0096.off,0.8046592473983765,tent/train/tent_0096.off,tent,glass_box_0140.off,0.8065643310546875,glass_box/train/glass_box_0140.off,glass_box,bed_0411.off,0.8670916557312012,bed/train/bed_0411.off,bed,table_0110.off,0.8811822533607483,table/train/table_0110.off,table
./output_9x9/output_sym_NONE/9_19.json,flower_pot_0042.off,0.8359529972076416,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,0.84104323387146,tent/train/tent_0121.off,tent,bowl_0032.off,0.8871972560882568,bowl/train/bowl_0032.off,bowl,car_0082.off,0.9447663426399231,car/train/car_0082.off,car,vase_0021.off,0.9615253806114197,vase/train/vase_0021.off,vase
./output_9x9/output_sym_NONE/9_20.json,tent_0121.off,0.8306434154510498,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.8456653356552124,flower_pot/train/flower_pot_0042.off,flower_pot,glass_box_0154.off,0.950994074344635,glass_box/train/glass_box_0154.off,glass_box,bowl_0032.off,0.9683566093444824,bowl/train/bowl_0032.off,bowl,tv_stand_0119.off,0.9716620445251465,tv_stand/train/tv_stand_0119.off,tv_stand
./output_9x9/output_sym_NONE/9_21.json,bowl_0024.off,0.8495213985443115,bowl/train/bowl_0024.off,bowl,bed_0411.off,0.8729809522628784,bed/train/bed_0411.off,bed,tent_0121.off,0.8846619129180908,tent/train/tent_0121.off,tent,car_0041.off,0.903965950012207,car/train/car_0041.off,car,bathtub_0006.off,0.9166202545166016,bathtub/train/bathtub_0006.off,bathtub
./output_9x9/output_sym_NONE/9_22.json,car_0082.off,0.8142328262329102,car/train/car_0082.off,car,bed_0411.off,0.8340561389923096,bed/train/bed_0411.off,bed,tent_0121.off,0.8437858819961548,tent/train/tent_0121.off,tent,glass_box_0140.off,0.8798158168792725,glass_box/train/glass_box_0140.off,glass_box,table_0110.off,0.9197461605072021,table/train/table_0110.off,table
./output_9x9/output_sym_NONE/9_23.json,tent_0121.off,0.8427952527999878,tent/train/tent_0121.off,tent,car_0082.off,0.8727922439575195,car/train/car_0082.off,car,flower_pot_0042.off,0.8729683756828308,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9002478122711182,bowl/train/bowl_0032.off,bowl,vase_0021.off,0.9570804834365845,vase/train/vase_0021.off,vase
./output_9x9/output_sym_NONE/9_24.json,tent_0121.off,0.6951085925102234,tent/train/tent_0121.off,tent,car_0082.off,0.8318824768066406,car/train/car_0082.off,car,bowl_0033.off,0.8684996366500854,bowl/train/bowl_0033.off,bowl,flower_pot_0042.off,0.8823103904724121,flower_pot/train/flower_pot_0042.off,flower_pot,bed_0411.off,0.9511216878890991,bed/train/bed_0411.off,bed
./output_9x9/output_sym_NONE/9_25.json,tent_0082.off,0.9285298585891724,tent/train/tent_0082.off,tent,flower_pot_0042.off,0.9436615705490112,flower_pot/train/flower_pot_0042.off,flower_pot,vase_0021.off,0.9958245158195496,vase/train/vase_0021.off,vase,bowl_0032.off,1.0310406684875488,bowl/train/bowl_0032.off,bowl,sink_0033.off,1.037330150604248,sink/train/sink_0033.off,sink
./output_9x9/output_sym_NONE/9_26.json,car_0082.off,0.7758409976959229,car/train/car_0082.off,car,tent_0121.off,0.8279423713684082,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9272616505622864,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9351168274879456,bowl/train/bowl_0032.off,bowl,bed_0411.off,0.9447399377822876,bed/train/bed_0411.off,bed
./output_9x9/output_sym_NONE/9_27.json,car_0082.off,0.6837323307991028,car/train/car_0082.off,car,bed_0411.off,0.7704516649246216,bed/train/bed_0411.off,bed,glass_box_0140.off,0.8164500594139099,glass_box/train/glass_box_0140.off,glass_box,table_0110.off,0.8656997680664062,table/train/table_0110.off,table,tent_0121.off,0.8876643776893616,tent/train/tent_0121.off,tent
./output_9x9/output_sym_NONE/9_28.json,flower_pot_0042.off,0.888822615146637,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,0.9524450302124023,tent/train/tent_0121.off,tent,car_0096.off,0.9791207313537598,car/train/car_0096.off,car,bowl_0032.off,0.9975995421409607,bowl/train/bowl_0032.off,bowl,laptop_0028.off,1.05685555934906,laptop/train/laptop_0028.off,laptop
./output_9x9/output_sym_NONE/9_29.json,flower_pot_0042.off,0.8978458642959595,flower_pot/train/flower_pot_0042.off,flower_pot,tent_0121.off,0.8999184370040894,tent/train/tent_0121.off,tent,car_0055.off,0.9702976942062378,car/train/car_0055.off,car,bowl_0032.off,0.9987523555755615,bowl/train/bowl_0032.off,bowl,sink_0033.off,1.1185553073883057,sink/train/sink_0033.off,sink
./output_9x9/output_sym_NONE/9_30.json,car_0082.off,0.6993178129196167,car/train/car_0082.off,car,bed_0411.off,0.7845502495765686,bed/train/bed_0411.off,bed,table_0312.off,0.8686054944992065,table/train/table_0312.off,table,airplane_0493.off,0.8811492323875427,airplane/train/airplane_0493.off,airplane,glass_box_0140.off,0.8828305006027222,glass_box/train/glass_box_0140.off,glass_box
./output_9x9/output_sym_NONE/9_31.json,tent_0121.off,0.836222767829895,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.8643360137939453,flower_pot/train/flower_pot_0042.off,flower_pot,car_0082.off,0.8646986484527588,car/train/car_0082.off,car,bowl_0032.off,0.8846859931945801,bowl/train/bowl_0032.off,bowl,bed_0411.off,0.9350951910018921,bed/train/bed_0411.off,bed
./output_9x9/output_sym_NONE/9_32.json,tent_0121.off,0.7733620405197144,tent/train/tent_0121.off,tent,car_0082.off,0.7986937761306763,car/train/car_0082.off,car,glass_box_0140.off,0.8829221725463867,glass_box/train/glass_box_0140.off,glass_box,bowl_0032.off,0.9307458400726318,bowl/train/bowl_0032.off,bowl,flower_pot_0042.off,0.9430932998657227,flower_pot/train/flower_pot_0042.off,flower_pot
./output_9x9/output_sym_NONE/9_33.json,flower_pot_0042.off,0.9886476993560791,flower_pot/train/flower_pot_0042.off,flower_pot,vase_0021.off,1.000966191291809,vase/train/vase_0021.off,vase,range_hood_0019.off,1.102330207824707,range_hood/train/range_hood_0019.off,range_hood,toilet_0220.off,1.1582236289978027,toilet/train/toilet_0220.off,toilet,bookshelf_0386.off,1.1656382083892822,bookshelf/train/bookshelf_0386.off,bookshelf
./output_9x9/output_sym_NONE/9_34.json,car_0082.off,0.808505654335022,car/train/car_0082.off,car,tent_0121.off,0.8815890550613403,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9050787091255188,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9627611637115479,bowl/train/bowl_0032.off,bowl,bed_0411.off,0.9651249647140503,bed/train/bed_0411.off,bed
./output_9x9/output_sym_NONE/9_35.json,car_0082.off,0.7513840198516846,car/train/car_0082.off,car,tent_0096.off,0.769707441329956,tent/train/tent_0096.off,tent,glass_box_0140.off,0.8939909934997559,glass_box/train/glass_box_0140.off,glass_box,bed_0411.off,0.9011459350585938,bed/train/bed_0411.off,bed,flower_pot_0042.off,0.91794753074646,flower_pot/train/flower_pot_0042.off,flower_pot
./output_9x9/output_sym_NONE/9_36.json,flower_pot_0042.off,1.0150079727172852,flower_pot/train/flower_pot_0042.off,flower_pot,vase_0021.off,1.0771448612213135,vase/train/vase_0021.off,vase,range_hood_0019.off,1.0864149332046509,range_hood/train/range_hood_0019.off,range_hood,chair_0688.off,1.1313035488128662,chair/train/chair_0688.off,chair,toilet_0220.off,1.164189338684082,toilet/train/toilet_0220.off,toilet
./output_9x9/output_sym_NONE/9_37.json,tent_0121.off,0.8121097087860107,tent/train/tent_0121.off,tent,car_0082.off,0.8448090553283691,car/train/car_0082.off,car,flower_pot_0042.off,0.9195038080215454,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9355270862579346,bowl/train/bowl_0032.off,bowl,bed_0411.off,0.9515217542648315,bed/train/bed_0411.off,bed
./output_9x9/output_sym_NONE/9_38.json,car_0082.off,0.7861344814300537,car/train/car_0082.off,car,tent_0121.off,0.8137648105621338,tent/train/tent_0121.off,tent,glass_box_0140.off,0.8164916634559631,glass_box/train/glass_box_0140.off,glass_box,bed_0411.off,0.8218100666999817,bed/train/bed_0411.off,bed,table_0110.off,0.8977469205856323,table/train/table_0110.off,table
./output_9x9/output_sym_NONE/9_39.json,tent_0121.off,0.8372701406478882,tent/train/tent_0121.off,tent,bed_0411.off,0.904765248298645,bed/train/bed_0411.off,bed,flower_pot_0042.off,0.9117993712425232,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9191298484802246,bowl/train/bowl_0032.off,bowl,glass_box_0140.off,0.9283686280250549,glass_box/train/glass_box_0140.off,glass_box
./output_9x9/output_sym_NONE/9_40.json,tent_0121.off,0.8247015476226807,tent/train/tent_0121.off,tent,bed_0411.off,0.8450906872749329,bed/train/bed_0411.off,bed,glass_box_0140.off,0.8466637134552002,glass_box/train/glass_box_0140.off,glass_box,flower_pot_0042.off,0.8641786575317383,flower_pot/train/flower_pot_0042.off,flower_pot,car_0082.off,0.8688911199569702,car/train/car_0082.off,car
./output_9x9/output_sym_NONE/9_41.json,tent_0121.off,0.7639212608337402,tent/train/tent_0121.off,tent,car_0082.off,0.8082412481307983,car/train/car_0082.off,car,glass_box_0140.off,0.8560861349105835,glass_box/train/glass_box_0140.off,glass_box,bowl_0033.off,0.8590635657310486,bowl/train/bowl_0033.off,bowl,bed_0411.off,0.9133946299552917,bed/train/bed_0411.off,bed
./output_9x9/output_sym_NONE/9_42.json,tent_0121.off,0.765190064907074,tent/train/tent_0121.off,tent,car_0082.off,0.7687009572982788,car/train/car_0082.off,car,flower_pot_0042.off,0.8916345238685608,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.8984627723693848,bowl/train/bowl_0032.off,bowl,glass_box_0140.off,0.9729645252227783,glass_box/train/glass_box_0140.off,glass_box
./output_9x9/output_sym_NONE/9_43.json,car_0082.off,0.791110098361969,car/train/car_0082.off,car,tent_0096.off,0.8680813312530518,tent/train/tent_0096.off,tent,bed_0411.off,0.8852180242538452,bed/train/bed_0411.off,bed,glass_box_0140.off,0.9057003855705261,glass_box/train/glass_box_0140.off,glass_box,table_0110.off,0.9388281106948853,table/train/table_0110.off,table
./output_9x9/output_sym_NONE/10_1.json,flower_pot_0095.off,1.2683537006378174,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,1.2894766330718994,plant/train/plant_0087.off,plant,sink_0026.off,1.3369839191436768,sink/train/sink_0026.off,sink,cup_0058.off,1.343685269355774,cup/train/cup_0058.off,cup,keyboard_0003.off,1.3437912464141846,keyboard/train/keyboard_0003.off,keyboard
./output_9x9/output_sym_NONE/10_2.json,glass_box_0140.off,0.6869667768478394,glass_box/train/glass_box_0140.off,glass_box,bed_0411.off,0.7331475019454956,bed/train/bed_0411.off,bed,tent_0121.off,0.756047248840332,tent/train/tent_0121.off,tent,car_0082.off,0.8136974573135376,car/train/car_0082.off,car,bowl_0032.off,0.8787234425544739,bowl/train/bowl_0032.off,bowl
./output_9x9/output_sym_NONE/10_3.json,flower_pot_0122.off,1.0685373544692993,flower_pot/train/flower_pot_0122.off,flower_pot,plant_0087.off,1.1312592029571533,plant/train/plant_0087.off,plant,sink_0033.off,1.1920926570892334,sink/train/sink_0033.off,sink,car_0096.off,1.2123419046401978,car/train/car_0096.off,car,toilet_0220.off,1.2467308044433594,toilet/train/toilet_0220.off,toilet
./output_9x9/output_sym_NONE/10_4.json,plant_0050.off,1.1527248620986938,plant/train/plant_0050.off,plant,sink_0026.off,1.2921292781829834,sink/train/sink_0026.off,sink,flower_pot_0095.off,1.2986397743225098,flower_pot/train/flower_pot_0095.off,flower_pot,cup_0058.off,1.3082170486450195,cup/train/cup_0058.off,cup,keyboard_0003.off,1.4048845767974854,keyboard/train/keyboard_0003.off,keyboard
./output_9x9/output_sym_NONE/10_5.json,flower_pot_0081.off,1.014784574508667,flower_pot/train/flower_pot_0081.off,flower_pot,toilet_0208.off,1.0481328964233398,toilet/train/toilet_0208.off,toilet,chair_0844.off,1.0640507936477661,chair/train/chair_0844.off,chair,plant_0093.off,1.0738366842269897,plant/train/plant_0093.off,plant,stool_0073.off,1.1782413721084595,stool/train/stool_0073.off,stool
./output_9x9/output_sym_NONE/10_6.json,plant_0078.off,0.9167025089263916,plant/train/plant_0078.off,plant,piano_0113.off,1.029768466949463,piano/train/piano_0113.off,piano,bench_0162.off,1.0880589485168457,bench/train/bench_0162.off,bench,keyboard_0002.off,1.15531325340271,keyboard/train/keyboard_0002.off,keyboard,wardrobe_0065.off,1.1682469844818115,wardrobe/train/wardrobe_0065.off,wardrobe
./output_9x9/output_sym_NONE/10_7.json,car_0096.off,1.016850233078003,car/train/car_0096.off,car,flower_pot_0042.off,1.1459393501281738,flower_pot/train/flower_pot_0042.off,flower_pot,sink_0033.off,1.159935712814331,sink/train/sink_0033.off,sink,tent_0121.off,1.1668577194213867,tent/train/tent_0121.off,tent,guitar_0025.off,1.2806590795516968,guitar/train/guitar_0025.off,guitar
./output_9x9/output_sym_NONE/10_8.json,sink_0033.off,1.0821807384490967,sink/train/sink_0033.off,sink,flower_pot_0095.off,1.1505703926086426,flower_pot/train/flower_pot_0095.off,flower_pot,car_0096.off,1.180370807647705,car/train/car_0096.off,car,stairs_0116.off,1.2162688970565796,stairs/train/stairs_0116.off,stairs,tv_stand_0131.off,1.2995959520339966,tv_stand/train/tv_stand_0131.off,tv_stand
./output_9x9/output_sym_NONE/10_9.json,glass_box_0140.off,0.7163382768630981,glass_box/train/glass_box_0140.off,glass_box,bed_0411.off,0.768128514289856,bed/train/bed_0411.off,bed,tent_0121.off,0.7895103693008423,tent/train/tent_0121.off,tent,car_0082.off,0.8114420175552368,car/train/car_0082.off,car,bowl_0032.off,0.8895930051803589,bowl/train/bowl_0032.off,bowl
./output_9x9/output_sym_NONE/10_10.json,flower_pot_0042.off,1.2169945240020752,flower_pot/train/flower_pot_0042.off,flower_pot,sink_0033.off,1.264241337776184,sink/train/sink_0033.off,sink,vase_0021.off,1.3501251935958862,vase/train/vase_0021.off,vase,person_0016.off,1.4101500511169434,person/train/person_0016.off,person,plant_0087.off,1.4134190082550049,plant/train/plant_0087.off,plant
./output_9x9/output_sym_NONE/10_11.json,flower_pot_0095.off,1.2268086671829224,flower_pot/train/flower_pot_0095.off,flower_pot,plant_0087.off,1.2433288097381592,plant/train/plant_0087.off,plant,stairs_0116.off,1.3401132822036743,stairs/train/stairs_0116.off,stairs,vase_0021.off,1.357315182685852,vase/train/vase_0021.off,vase,monitor_0460.off,1.3846993446350098,monitor/train/monitor_0460.off,monitor
./output_9x9/output_sym_NONE/10_12.json,person_0016.off,1.1514557600021362,person/train/person_0016.off,person,plant_0093.off,1.1866986751556396,plant/train/plant_0093.off,plant,flower_pot_0095.off,1.2432363033294678,flower_pot/train/flower_pot_0095.off,flower_pot,monitor_0460.off,1.2457666397094727,monitor/train/monitor_0460.off,monitor,cup_0058.off,1.2747018337249756,cup/train/cup_0058.off,cup
./output_9x9/output_sym_NONE/11_1.json,plant_0050.off,1.1935425996780396,plant/train/plant_0050.off,plant,flower_pot_0095.off,1.2027101516723633,flower_pot/train/flower_pot_0095.off,flower_pot,keyboard_0016.off,1.2393643856048584,keyboard/train/keyboard_0016.off,keyboard,stairs_0116.off,1.2695114612579346,stairs/train/stairs_0116.off,stairs,bookshelf_0386.off,1.2714118957519531,bookshelf/train/bookshelf_0386.off,bookshelf
./output_9x9/output_sym_NONE/11_2.json,flower_pot_0095.off,0.9930561780929565,flower_pot/train/flower_pot_0095.off,flower_pot,person_0017.off,1.011478066444397,person/train/person_0017.off,person,car_0041.off,1.111098051071167,car/train/car_0041.off,car,plant_0050.off,1.1321479082107544,plant/train/plant_0050.off,plant,sofa_0624.off,1.1631059646606445,sofa/train/sofa_0624.off,sofa
./output_9x9/output_sym_NONE/11_3.json,flower_pot_0095.off,1.1999561786651611,flower_pot/train/flower_pot_0095.off,flower_pot,cup_0059.off,1.284596562385559,cup/train/cup_0059.off,cup,chair_0688.off,1.3285892009735107,chair/train/chair_0688.off,chair,night_stand_0177.off,1.3402040004730225,night_stand/train/night_stand_0177.off,night_stand,plant_0087.off,1.352034091949463,plant/train/plant_0087.off,plant
./output_9x9/output_sym_NONE/11_4.json,sink_0033.off,1.0046361684799194,sink/train/sink_0033.off,sink,flower_pot_0095.off,1.0338627099990845,flower_pot/train/flower_pot_0095.off,flower_pot,tv_stand_0131.off,1.0623993873596191,tv_stand/train/tv_stand_0131.off,tv_stand,car_0069.off,1.0875306129455566,car/train/car_0069.off,car,bed_0161.off,1.1176344156265259,bed/train/bed_0161.off,bed
./output_9x9/output_sym_NONE/11_5.json,flower_pot_0095.off,1.0147502422332764,flower_pot/train/flower_pot_0095.off,flower_pot,car_0041.off,1.105102300643921,car/train/car_0041.off,car,plant_0087.off,1.1241023540496826,plant/train/plant_0087.off,plant,piano_0098.off,1.1701370477676392,piano/train/piano_0098.off,piano,bed_0149.off,1.1733115911483765,bed/train/bed_0149.off,bed
./output_9x9/output_sym_NONE/11_6.json,tent_0121.off,0.9234676957130432,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.9718455076217651,flower_pot/train/flower_pot_0042.off,flower_pot,car_0055.off,0.9751852750778198,car/train/car_0055.off,car,radio_0059.off,1.038331389427185,radio/train/radio_0059.off,radio,bowl_0032.off,1.0797314643859863,bowl/train/bowl_0032.off,bowl
./output_9x9/output_sym_NONE/11_7.json,plant_0087.off,1.059915542602539,plant/train/plant_0087.off,plant,flower_pot_0095.off,1.1032869815826416,flower_pot/train/flower_pot_0095.off,flower_pot,toilet_0208.off,1.2354631423950195,toilet/train/toilet_0208.off,toilet,cup_0058.off,1.2641586065292358,cup/train/cup_0058.off,cup,sink_0027.off,1.3032643795013428,sink/train/sink_0027.off,sink
./output_9x9/output_sym_NONE/11_8.json,car_0041.off,0.9769529700279236,car/train/car_0041.off,car,wardrobe_0065.off,1.0136600732803345,wardrobe/train/wardrobe_0065.off,wardrobe,flower_pot_0122.off,1.0174740552902222,flower_pot/train/flower_pot_0122.off,flower_pot,desk_0174.off,1.0266832113265991,desk/train/desk_0174.off,desk,bench_0002.off,1.0313516855239868,bench/train/bench_0002.off,bench
./output_9x9/output_sym_NONE/11_9.json,flower_pot_0042.off,1.0833163261413574,flower_pot/train/flower_pot_0042.off,flower_pot,cup_0059.off,1.1927177906036377,cup/train/cup_0059.off,cup,vase_0021.off,1.2558557987213135,vase/train/vase_0021.off,vase,plant_0087.off,1.278545618057251,plant/train/plant_0087.off,plant,stairs_0116.off,1.2959113121032715,stairs/train/stairs_0116.off,stairs
./output_9x9/output_sym_NONE/12_1.json,wardrobe_0071.off,0.9719491600990295,wardrobe/train/wardrobe_0071.off,wardrobe,mantel_0247.off,0.9834700226783752,mantel/train/mantel_0247.off,mantel,curtain_0046.off,0.9872674345970154,curtain/train/curtain_0046.off,curtain,bookshelf_0386.off,1.0134055614471436,bookshelf/train/bookshelf_0386.off,bookshelf,flower_pot_0095.off,1.0186238288879395,flower_pot/train/flower_pot_0095.off,flower_pot
./output_9x9/output_sym_NONE/12_2.json,bookshelf_0386.off,1.0327759981155396,bookshelf/train/bookshelf_0386.off,bookshelf,plant_0093.off,1.0391018390655518,plant/train/plant_0093.off,plant,person_0003.off,1.1345323324203491,person/train/person_0003.off,person,flower_pot_0095.off,1.2203428745269775,flower_pot/train/flower_pot_0095.off,flower_pot,keyboard_0016.off,1.2207942008972168,keyboard/train/keyboard_0016.off,keyboard
./output_9x9/output_sym_NONE/12_3.json,flower_pot_0081.off,1.0615290403366089,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0093.off,1.1350173950195312,plant/train/plant_0093.off,plant,keyboard_0016.off,1.135077953338623,keyboard/train/keyboard_0016.off,keyboard,bookshelf_0386.off,1.1643106937408447,bookshelf/train/bookshelf_0386.off,bookshelf,stool_0073.off,1.2001934051513672,stool/train/stool_0073.off,stool
./output_9x9/output_sym_NONE/12_4.json,flower_pot_0081.off,0.9627240300178528,flower_pot/train/flower_pot_0081.off,flower_pot,plant_0093.off,0.9703256487846375,plant/train/plant_0093.off,plant,vase_0009.off,1.016221046447754,vase/train/vase_0009.off,vase,bookshelf_0386.off,1.0616836547851562,bookshelf/train/bookshelf_0386.off,bookshelf,curtain_0046.off,1.0748276710510254,curtain/train/curtain_0046.off,curtain
./output_9x9/output_sym_NONE/12_5.json,bookshelf_0392.off,0.6906173825263977,bookshelf/train/bookshelf_0392.off,bookshelf,wardrobe_0071.off,0.7260793447494507,wardrobe/train/wardrobe_0071.off,wardrobe,curtain_0046.off,0.7789301872253418,curtain/train/curtain_0046.off,curtain,mantel_0247.off,0.816806435585022,mantel/train/mantel_0247.off,mantel,plant_0078.off,0.8173708915710449,plant/train/plant_0078.off,plant
./output_9x9/output_sym_NONE/12_6.json,bookshelf_0386.off,1.0219831466674805,bookshelf/train/bookshelf_0386.off,bookshelf,plant_0093.off,1.0428593158721924,plant/train/plant_0093.off,plant,keyboard_0016.off,1.0870707035064697,keyboard/train/keyboard_0016.off,keyboard,curtain_0046.off,1.1210675239562988,curtain/train/curtain_0046.off,curtain,wardrobe_0071.off,1.1814998388290405,wardrobe/train/wardrobe_0071.off,wardrobe
./output_9x9/output_sym_NONE/12_7.json,tent_0121.off,0.7885860204696655,tent/train/tent_0121.off,tent,flower_pot_0042.off,0.8909326791763306,flower_pot/train/flower_pot_0042.off,flower_pot,bowl_0032.off,0.9305058717727661,bowl/train/bowl_0032.off,bowl,bed_0411.off,0.9608876705169678,bed/train/bed_0411.off,bed,chair_0688.off,0.9701220989227295,chair/train/chair_0688.off,chair
